   261      5    110    111    112    123 #U00:ca-ca-ca-ha
   262      5    110    115    114    113 #U00:ca-ca-ca-ca
   263      5    110    115    114    125 #U00:ca-ca-ca-ha
   264      6    110    115    116    117 #U00:ca-ca-c-o
   265      6    110    115    116    118 #U00:ca-ca-c-oh
   266      5    111    110    115    114 #U00:ca-ca-ca-ca
   267      5    111    110    115    116 #U00:ca-ca-ca-c
   268      5    111    112    113    114 #U00:ca-ca-ca-ca
   269      5    111    112    113    124 #U00:ca-ca-ca-ha
   270      5    112    111    110    115 #U00:ca-ca-ca-ca
   271      5    112    113    114    115 #U00:ca-ca-ca-ca
   272      5    112    113    114    125 #U00:ca-ca-ca-ha
   273      5    113    112    111    122 #U00:ca-ca-ca-ha
   274      5    113    114    115    116 #U00:ca-ca-ca-c
   275      5    114    113    112    123 #U00:ca-ca-ca-ha
   276      6    114    115    116    117 #U00:ca-ca-c-o
   277      6    114    115    116    118 #U00:ca-ca-c-oh
   278      5    115    110    111    122 #U00:ca-ca-ca-ha
   279      5    115    114    113    124 #U00:ca-ca-ca-ha
   280      7    115    116    118    126 #U00:ca-c-oh-ho
   281      5    116    115    114    125 #U00:c-ca-ca-ha
   282      8    117    116    118    126 #U00:o-c-oh-ho
   283      7    117    116    118    126 #U00:o-c-oh-ho
   284      5    122    111    112    123 #U00:ha-ca-ca-ha
   285      5    123    112    113    124 #U00:ha-ca-ca-ha
   286      5    124    113    114    125 #U00:ha-ca-ca-ha
   287      9    108    106    107    109 #U00:o-c3-c-os
   288     10    111    115    110    109 #U00:ca-ca-ca-os
   289     10    122    110    111    112 #U00:ha-ca-ca-ca
   290     10    123    111    112    113 #U00:ha-ca-ca-ca
   291     10    124    112    113    114 #U00:ha-ca-ca-ca
   292     10    125    113    114    115 #U00:ha-ca-ca-ca
   293     10    110    114    115    116 #U00:ca-ca-ca-c
   294      9    115    117    116    118 #U00:ca-o-c-oh
   295      1    127    128    130    131 #U00:c3-c-os-ca
   296      2    128    130    131    132 #U00:c-os-ca-ca
   297      2    128    130    131    136 #U00:c-os-ca-ca
   298      3    129    128    127    140 #U00:o-c-c3-hc
   299      4    129    128    127    140 #U00:o-c-c3-hc
   300      3    129    128    127    141 #U00:o-c-c3-hc
   301      4    129    128    127    141 #U00:o-c-c3-hc
   302      3    129    128    127    142 #U00:o-c-c3-hc
   303      4    129    128    127    142 #U00:o-c-c3-hc
   304      1    129    128    130    131 #U00:o-c-os-ca
   305      5    130    131    132    133 #U00:os-ca-ca-ca
   306      5    130    131    132    143 #U00:os-ca-ca-ha
   307      5    130    131    136    135 #U00:os-ca-ca-ca
   308      5    130    131    136    137 #U00:os-ca-ca-c
   309      5    131    132    133    134 #U00:ca-ca-ca-ca
   310      5    131    132    133    144 #U00:ca-ca-ca-ha
   311      5    131    136    135    134 #U00:ca-ca-ca-ca
   312      5    131    136    135    146 #U00:ca-ca-ca-ha
   313      6    131    136    137    138 #U00:ca-ca-c-o
   314      6    131    136    137    139 #U00:ca-ca-c-oh
   315      5    132    131    136    135 #U00:ca-ca-ca-ca
   316      5    132    131    136    137 #U00:ca-ca-ca-c
   317      5    132    133    134    135 #U00:ca-ca-ca-ca
   318      5    132    133    134    145 #U00:ca-ca-ca-ha
   319      5    133    132    131    136 #U00:ca-ca-ca-ca
   320      5    133    134    135    136 #U00:ca-ca-ca-ca
   321      5    133    134    135    146 #U00:ca-ca-ca-ha
   322      5    134    133    132    143 #U00:ca-ca-ca-ha
   323      5    134    135    136    137 #U00:ca-ca-ca-c
   324      5    135    134    133    144 #U00:ca-ca-ca-ha
   325      6    135    136    137    138 #U00:ca-ca-c-o
   326      6    135    136    137    139 #U00:ca-ca-c-oh
   327      5    136    131    132    143 #U00:ca-ca-ca-ha
   328      5    136    135    134    145 #U00:ca-ca-ca-ha
   329      7    136    137    139    147 #U00:ca-c-oh-ho
   330      5    137    136    135    146 #U00:c-ca-ca-ha
   331      8    138    137    139    147 #U00:o-c-oh-ho
   332      7    138    137    139    147 #U00:o-c-oh-ho
   333      5    143    132    133    144 #U00:ha-ca-ca-ha
   334      5    144    133    134    145 #U00:ha-ca-ca-ha
   335      5    145    134    135    146 #U00:ha-ca-ca-ha
   336      9    129    127    128    130 #U00:o-c3-c-os
   337     10    132    136    131    130 #U00:ca-ca-ca-os
   338     10    143    131    132    133 #U00:ha-ca-ca-ca
   339     10    144    132    133    134 #U00:ha-ca-ca-ca
   340     10    145    133    134    135 #U00:ha-ca-ca-ca
   341     10    146    134    135    136 #U00:ha-ca-ca-ca
   342     10    131    135    136    137 #U00:ca-ca-ca-c
   343      9    136    138    137    139 #U00:ca-o-c-oh
   344      1    148    149    151    152 #U00:c3-c-os-ca
   345      2    149    151    152    153 #U00:c-os-ca-ca
   346      2    149    151    152    157 #U00:c-os-ca-ca
   347      3    150    149    148    161 #U00:o-c-c3-hc
   348      4    150    149    148    161 #U00:o-c-c3-hc
   349      3    150    149    148    162 #U00:o-c-c3-hc
   350      4    150    149    148    162 #U00:o-c-c3-hc
   351      3    150    149    148    163 #U00:o-c-c3-hc
   352      4    150    149    148    163 #U00:o-c-c3-hc
   353      1    150    149    151    152 #U00:o-c-os-ca
   354      5    151    152    153    154 #U00:os-ca-ca-ca
   355      5    151    152    153    164 #U00:os-ca-ca-ha
   356      5    151    152    157    156 #U00:os-ca-ca-ca
   357      5    151    152    157    158 #U00:os-ca-ca-c
   358      5    152    153    154    155 #U00:ca-ca-ca-ca
   359      5    152    153    154    165 #U00:ca-ca-ca-ha
   360      5    152    157    156    155 #U00:ca-ca-ca-ca
   361      5    152    157    156    167 #U00:ca-ca-ca-ha
   362      6    152    157    158    159 #U00:ca-ca-c-o
   363      6    152    157    158    160 #U00:ca-ca-c-oh
   364      5    153    152    157    156 #U00:ca-ca-ca-ca
   365      5    153    152    157    158 #U00:ca-ca-ca-c
   366      5    153    154    155    156 #U00:ca-ca-ca-ca
   367      5    153    154    155    166 #U00:ca-ca-ca-ha
   368      5    154    153    152    157 #U00:ca-ca-ca-ca
   369      5    154    155    156    157 #U00:ca-ca-ca-ca
   370      5    154    155    156    167 #U00:ca-ca-ca-ha
   371      5    155    154    153    164 #U00:ca-ca-ca-ha
   372      5    155    156    157    158 #U00:ca-ca-ca-c
   373      5    156    155    154    165 #U00:ca-ca-ca-ha
   374      6    156    157    158    159 #U00:ca-ca-c-o
   375      6    156    157    158    160 #U00:ca-ca-c-oh
   376      5    157    152    153    164 #U00:ca-ca-ca-ha
   377      5    157    156    155    166 #U00:ca-ca-ca-ha
   378      7    157    158    160    168 #U00:ca-c-oh-ho
   379      5    158    157    156    167 #U00:c-ca-ca-ha
   380      8    159    158    160    168 #U00:o-c-oh-ho
   381      7    159    158    160    168 #U00:o-c-oh-ho
   382      5    164    153    154    165 #U00:ha-ca-ca-ha
   383      5    165    154    155    166 #U00:ha-ca-ca-ha
   384      5    166    155    156    167 #U00:ha-ca-ca-ha
   385      9    150    148    149    151 #U00:o-c3-c-os
   386     10    153    157    152    151 #U00:ca-ca-ca-os
   387     10    164    152    153    154 #U00:ha-ca-ca-ca
   388     10    165    153    154    155 #U00:ha-ca-ca-ca
   389     10    166    154    155    156 #U00:ha-ca-ca-ca
   390     10    167    155    156    157 #U00:ha-ca-ca-ca
   391     10    152    156    157    158 #U00:ca-ca-ca-c
   392      9    157    159    158    160 #U00:ca-o-c-oh
